 3.54500000e-08  9.00000000e-01  3.54500000e-08  9.00014286e-01 
 3.55500000e-08  9.00000000e-01  3.55500000e-08  8.99985828e-01 
 3.56500000e-08  9.00000000e-01  3.56500000e-08  9.00014059e-01 
 3.57500000e-08  9.00000000e-01  3.57500000e-08  8.99986053e-01 
 3.58500000e-08  9.00000000e-01  3.58500000e-08  9.00013836e-01 
 3.59500000e-08  9.00000000e-01  3.59500000e-08  8.99986274e-01 
 3.60500000e-08  9.00000000e-01  3.60500000e-08  9.00013616e-01 
 3.61500000e-08  9.00000000e-01  3.61500000e-08  8.99986492e-01 
 3.62500000e-08  9.00000000e-01  3.62500000e-08  9.00013400e-01 
 3.63500000e-08  9.00000000e-01  3.63500000e-08  8.99986707e-01 
 3.64500000e-08  9.00000000e-01  3.64500000e-08  9.00013187e-01 
 3.65500000e-08  9.00000000e-01  3.65500000e-08  8.99986918e-01 
 3.66500000e-08  9.00000000e-01  3.66500000e-08  9.00012978e-01 
 3.67500000e-08  9.00000000e-01  3.67500000e-08  8.99987125e-01 
 3.68500000e-08  9.00000000e-01  3.68500000e-08  9.00012772e-01 
 3.69500000e-08  9.00000000e-01  3.69500000e-08  8.99987330e-01 
 3.70500000e-08  9.00000000e-01  3.70500000e-08  9.00012569e-01 
 3.71500000e-08  9.00000000e-01  3.71500000e-08  8.99987531e-01 
 3.72500000e-08  9.00000000e-01  3.72500000e-08  9.00012370e-01 
 3.73500000e-08  9.00000000e-01  3.73500000e-08  8.99987729e-01 
 3.74500000e-08  9.00000000e-01  3.74500000e-08  9.00012173e-01 
 3.75500000e-08  9.00000000e-01  3.75500000e-08  8.99987924e-01 
 3.76500000e-08  9.00000000e-01  3.76500000e-08  9.00011980e-01 
 3.77500000e-08  9.00000000e-01  3.77500000e-08  8.99988115e-01 
 3.78500000e-08  9.00000000e-01  3.78500000e-08  9.00011790e-01 
 3.79500000e-08  9.00000000e-01  3.79500000e-08  8.99988304e-01 
 3.80500000e-08  9.00000000e-01  3.80500000e-08  9.00011603e-01 
 3.81500000e-08  9.00000000e-01  3.81500000e-08  8.99988490e-01 
 3.82500000e-08  9.00000000e-01  3.82500000e-08  9.00011419e-01 
 3.83500000e-08  9.00000000e-01  3.83500000e-08  8.99988672e-01 
 3.84500000e-08  9.00000000e-01  3.84500000e-08  9.00011238e-01 
 3.85500000e-08  9.00000000e-01  3.85500000e-08  8.99988852e-01 
 3.86500000e-08  9.00000000e-01  3.86500000e-08  9.00011059e-01 
 3.87500000e-08  9.00000000e-01  3.87500000e-08  8.99989029e-01 
 3.88500000e-08  9.00000000e-01  3.88500000e-08  9.00010884e-01 
 3.89500000e-08  9.00000000e-01  3.89500000e-08  8.99989203e-01 
 3.90500000e-08  9.00000000e-01  3.90500000e-08  9.00010711e-01 
 3.91500000e-08  9.00000000e-01  3.91500000e-08  8.99989374e-01 
 3.92500000e-08  9.00000000e-01  3.92500000e-08  9.00010541e-01 
 3.93500000e-08  9.00000000e-01  3.93500000e-08  8.99989543e-01 
 3.94500000e-08  9.00000000e-01  3.94500000e-08  9.00010374e-01 
 3.95500000e-08  9.00000000e-01  3.95500000e-08  8.99989709e-01 
 3.96500000e-08  9.00000000e-01  3.96500000e-08  9.00010209e-01 
 3.97500000e-08  9.00000000e-01  3.97500000e-08  8.99989872e-01 
 3.98500000e-08  9.00000000e-01  3.98500000e-08  9.00010047e-01 
 3.99500000e-08  9.00000000e-01  3.99500000e-08  8.99990033e-01 
 4.00000000e-08  9.00000000e-01  4.00000000e-08  9.00009809e-01 
 4.00100000e-08  9.00900000e-01  4.00100000e-08  9.00000192e-01 
 4.00300000e-08  9.02700000e-01  4.00300000e-08  8.99999815e-01 
 4.00700000e-08  9.06300000e-01  4.00700000e-08  9.00000181e-01 
 4.01500000e-08  9.13500000e-01  4.01500000e-08  8.99999821e-01 
 4.02500000e-08  9.22500000e-01  4.02500000e-08  9.00000178e-01 
 4.03500000e-08  9.31500000e-01  4.03500000e-08  8.99999824e-01 
 4.04500000e-08  9.40500000e-01  4.04500000e-08  9.00000175e-01 
 4.05500000e-08  9.49500000e-01  4.05500000e-08  8.99999826e-01 
 4.06500000e-08  9.58500000e-01  4.06500000e-08  9.00000172e-01 
 4.07500000e-08  9.67500000e-01  4.07500000e-08  8.99999829e-01 
 4.08500000e-08  9.76500000e-01  4.08500000e-08  9.00000170e-01 
 4.09500000e-08  9.85500000e-01  4.09500000e-08  8.99999832e-01 
 4.10500000e-08  9.94500000e-01  4.10500000e-08  9.00000167e-01 
 4.11500000e-08  1.00350000e+00  4.11500000e-08  8.99999834e-01 
 4.12500000e-08  1.01250000e+00  4.12500000e-08  9.00000164e-01 
 4.13500000e-08  1.02150000e+00  4.13500000e-08  8.99999837e-01 
 4.14500000e-08  1.03050000e+00  4.14500000e-08  9.00000162e-01 
 4.15500000e-08  1.03950000e+00  4.15500000e-08  8.99999840e-01 
 4.16500000e-08  1.04850000e+00  4.16500000e-08  9.00000159e-01 
 4.17500000e-08  1.05750000e+00  4.17500000e-08  8.99999842e-01 
 4.18500000e-08  1.06650000e+00  4.18500000e-08  9.00000157e-01 
 4.19500000e-08  1.07550000e+00  4.19500000e-08  8.99999845e-01 
 4.20500000e-08  1.08450000e+00  4.20500000e-08  9.00000154e-01 
 4.21500000e-08  1.09350000e+00  4.21500000e-08  8.99999847e-01 
 4.22500000e-08  1.10250000e+00  4.22500000e-08  9.00000152e-01 
 4.23500000e-08  1.11150000e+00  4.23500000e-08  8.99999850e-01 
 4.24500000e-08  1.12050000e+00  4.24500000e-08  9.00000149e-01 
 4.25500000e-08  1.12950000e+00  4.25500000e-08  8.99999852e-01 
 4.26500000e-08  1.13850000e+00  4.26500000e-08  9.00000147e-01 
 4.27500000e-08  1.14750000e+00  4.27500000e-08  8.99999854e-01 
 4.28500000e-08  1.15650000e+00  4.28500000e-08  9.00000144e-01 
 4.29500000e-08  1.16550000e+00  4.29500000e-08  8.99999857e-01 
 4.30500000e-08  1.17450000e+00  4.30500000e-08  9.00000142e-01 
 4.31500000e-08  1.18350000e+00  4.31500000e-08  8.99999859e-01 
 4.32500000e-08  1.19250000e+00  4.32500000e-08  9.00000140e-01 
 4.33500000e-08  1.20150000e+00  4.33500000e-08  3.58554537e-03 
 4.34211335e-08  1.20790202e+00  4.34211335e-08 -3.54539247e-03 
 4.34861417e-08  1.21375276e+00  4.34861417e-08  3.50208289e-03 
 4.35697835e-08  1.22128051e+00  4.35697835e-08 -3.46869254e-03 
 4.36697835e-08  1.23028051e+00  4.36697835e-08  3.44110734e-03 
 4.37697835e-08  1.23928051e+00  4.37697835e-08 -3.41363437e-03 
 4.38697835e-08  1.24828051e+00  4.38697835e-08  3.38648788e-03 
 4.39697835e-08  1.25728051e+00  4.39697835e-08 -3.35945013e-03 
 4.40697835e-08  1.26628051e+00  4.40697835e-08  3.33273539e-03 
 4.41697835e-08  1.27528051e+00  4.41697835e-08 -3.30612594e-03 
 4.42697835e-08  1.28428051e+00  4.42697835e-08  3.27983610e-03 
 4.43697835e-08  1.29328051e+00  4.43697835e-08 -3.25364816e-03 
 4.44697835e-08  1.30228051e+00  4.44697835e-08  3.22777646e-03 
 4.45697835e-08  1.31128051e+00  4.45697835e-08 -3.20200334e-03 
 4.46697835e-08  1.32028051e+00  4.46697835e-08  3.17654316e-03 
 4.47697835e-08  1.32928051e+00  4.47697835e-08 -3.15117827e-03 
 4.48697835e-08  1.33828051e+00  4.48697835e-08  3.12612307e-03 
 4.49697835e-08  1.34728051e+00  4.49697835e-08 -3.10115994e-03 
 4.50697835e-08  1.35628051e+00  4.50697835e-08  3.07650328e-03 
 4.51697835e-08  1.36528051e+00  4.51697835e-08 -3.05193553e-03 
 4.52697835e-08  1.37428051e+00  4.52697835e-08  3.02767110e-03 
 4.53697835e-08  1.38328051e+00  4.53697835e-08 -3.00349245e-03 
 4.54697835e-08  1.39228051e+00  4.54697835e-08  2.97961402e-03 
 4.55697835e-08  1.40128051e+00  4.55697835e-08 -2.95581830e-03 
 4.56697835e-08  1.41028051e+00  4.56697835e-08  2.93231974e-03 
 4.57697835e-08  1.41928051e+00  4.57697835e-08 -2.90890086e-03 
 4.58697835e-08  1.42828051e+00  4.58697835e-08  2.88577615e-03 
 4.59697835e-08  1.43728051e+00  4.59697835e-08 -2.86272814e-03 
 4.60697835e-08  1.44628051e+00  4.60697835e-08  2.83997134e-03 
 4.61697835e-08  1.45528051e+00  4.61697835e-08 -2.81728830e-03 
 4.62697835e-08  1.46428051e+00  4.62697835e-08  2.79489358e-03 
 4.63697835e-08  1.47328051e+00  4.63697835e-08 -2.77256972e-03 
 4.64697835e-08  1.48228051e+00  4.64697835e-08  2.75053132e-03 
 4.65697835e-08  1.49128051e+00  4.65697835e-08 -2.72856095e-03 
 4.66697835e-08  1.50028051e+00  4.66697835e-08  2.70687321e-03 
 4.67697835e-08  1.50928051e+00  4.67697835e-08 -2.68525072e-03 
 4.68697835e-08  1.51828051e+00  4.68697835e-08  2.66390808e-03 
 4.69697835e-08  1.52728051e+00  4.69697835e-08 -2.64262794e-03 
 4.70697835e-08  1.53628051e+00  4.70697835e-08  2.62162493e-03 
 4.71697835e-08  1.54528051e+00  4.71697835e-08 -2.60068170e-03 
 4.72697835e-08  1.55428051e+00  4.72697835e-08  2.58001292e-03 
 4.73697835e-08  1.56328051e+00  4.73697835e-08 -2.55940127e-03 
 4.74697835e-08  1.57228051e+00  4.74697835e-08  2.53906142e-03 
 4.75697835e-08  1.58128051e+00  4.75697835e-08 -2.51877607e-03 
 4.76697835e-08  1.59028051e+00  4.76697835e-08  2.49875993e-03 
 4.77697835e-08  1.59928051e+00  4.77697835e-08 -2.47879570e-03 
 4.78697835e-08  1.60828051e+00  4.78697835e-08  2.45909813e-03 
 4.79697835e-08  1.61728051e+00  4.79697835e-08 -2.43944994e-03 
 4.80697835e-08  1.62628051e+00  4.80697835e-08  2.42006587e-03 
 4.81697835e-08  1.63528051e+00  4.81697835e-08 -2.40072870e-03 
 4.82697835e-08  1.64428051e+00  4.82697835e-08  2.38165317e-03 
 4.83697835e-08  1.65328051e+00  4.83697835e-08 -2.36262207e-03 
 4.84697835e-08  1.66228051e+00  4.84697835e-08  2.34385018e-03 
 4.85697835e-08  1.67128051e+00  4.85697835e-08 -2.32512030e-03 
 4.86697835e-08  1.68028051e+00  4.86697835e-08  2.30664723e-03 
 4.87697835e-08  1.68928051e+00  4.87697835e-08 -2.28821378e-03 
 4.88697835e-08  1.69828051e+00  4.88697835e-08  2.27003479e-03 
 4.89697835e-08  1.70728051e+00  4.89697835e-08 -2.25189308e-03 
 4.90697835e-08  1.71628051e+00  4.90697835e-08  2.23400349e-03 
 4.91697835e-08  1.72528051e+00  4.91697835e-08 -2.21614888e-03 
 4.92697835e-08  1.73428051e+00  4.92697835e-08  2.19854411e-03 
 4.93697835e-08  1.74328051e+00  4.93697835e-08 -2.18097205e-03 
 4.94697835e-08  1.75228051e+00  4.94697835e-08  2.16364757e-03 
 4.95697835e-08  1.76128051e+00  4.95697835e-08 -2.14635357e-03 
 4.96697835e-08  1.77028051e+00  4.96697835e-08  2.12930493e-03 
 4.97697835e-08  1.77928051e+00  4.97697835e-08 -2.11228457e-03 
 4.98697835e-08  1.78828051e+00  4.98697835e-08  2.09550741e-03 
 4.99697835e-08  1.79728051e+00  4.99697835e-08 -2.07875635e-03 
 5.00000000e-08  1.80000000e+00  5.00000000e-08  2.02449242e-03 
 5.00100000e-08  1.80000000e+00  5.00100000e-08  3.97223997e-05 
 5.00300000e-08  1.80000000e+00  5.00300000e-08 -3.81117174e-05 
 5.00700000e-08  1.80000000e+00  5.00700000e-08  3.74104952e-05 
 5.01500000e-08  1.80000000e+00  5.01500000e-08 -3.69845202e-05 
 5.02500000e-08  1.80000000e+00  5.02500000e-08  3.67436077e-05 
 5.03500000e-08  1.80000000e+00  5.03500000e-08 -3.63970451e-05 
 5.04500000e-08  1.80000000e+00  5.04500000e-08  3.61608136e-05 
 5.05500000e-08  1.80000000e+00  5.05500000e-08 -3.58188948e-05 
 5.06500000e-08  1.80000000e+00  5.06500000e-08  3.55872701e-05 
 5.07500000e-08  1.80000000e+00  5.07500000e-08 -3.52499214e-05 
 5.08500000e-08  1.80000000e+00  5.08500000e-08  3.50228304e-05 
 5.09500000e-08  1.80000000e+00  5.09500000e-08 -3.46899792e-05 
 5.10500000e-08  1.80000000e+00  5.10500000e-08  3.44673498e-05 
 5.11500000e-08  1.80000000e+00  5.11500000e-08 -3.41389248e-05 
 5.12500000e-08  1.80000000e+00  5.12500000e-08  3.39206863e-05 
 5.13500000e-08  1.80000000e+00  5.13500000e-08 -3.35966171e-05 
 5.14500000e-08  1.80000000e+00  5.14500000e-08  3.33826998e-05 
 5.15500000e-08  1.80000000e+00  5.15500000e-08 -3.30629174e-05 
 5.16500000e-08  1.80000000e+00  5.16500000e-08  3.28532527e-05 
 5.17500000e-08  1.80000000e+00  5.17500000e-08 -3.25376889e-05 
 5.18500000e-08  1.80000000e+00  5.18500000e-08  3.23322094e-05 
 5.19500000e-08  1.80000000e+00  5.19500000e-08 -3.20207973e-05 
 5.20500000e-08  1.80000000e+00  5.20500000e-08  3.18194364e-05 
 5.21500000e-08  1.80000000e+00  5.21500000e-08 -3.15121102e-05 
 5.22500000e-08  1.80000000e+00  5.22500000e-08  3.13148026e-05 
 5.23500000e-08  1.80000000e+00  5.23500000e-08 -3.10114974e-05 
 5.24500000e-08  1.80000000e+00  5.24500000e-08  3.08181787e-05 
 5.25500000e-08  1.80000000e+00  5.25500000e-08 -3.05188306e-05 
 5.26500000e-08  1.80000000e+00  5.26500000e-08  3.03294376e-05 
 5.27500000e-08  1.80000000e+00  5.27500000e-08 -3.00339839e-05 
 5.28500000e-08  1.80000000e+00  5.28500000e-08  2.98484542e-05 
 5.29500000e-08  1.80000000e+00  5.29500000e-08 -2.95568330e-05 
 5.30500000e-08  1.80000000e+00  5.30500000e-08  2.93751053e-05 
 5.31500000e-08  1.80000000e+00  5.31500000e-08 -2.90872558e-05 
 5.32500000e-08  1.80000000e+00  5.32500000e-08  2.89092697e-05 
 5.33500000e-08  1.80000000e+00  5.33500000e-08 -2.86251321e-05 
 5.34500000e-08  1.80000000e+00  5.34500000e-08  2.84508283e-05 
 5.35500000e-08  1.80000000e+00  5.35500000e-08 -2.81703436e-05 
 5.36500000e-08  1.80000000e+00  5.36500000e-08  2.79996636e-05 
 5.37500000e-08  1.80000000e+00  5.37500000e-08 -2.77227738e-05 
 5.38500000e-08  1.80000000e+00  5.38500000e-08  2.75556601e-05 
 5.39500000e-08  1.80000000e+00  5.39500000e-08 -2.72823082e-05 
 5.40500000e-08  1.80000000e+00  5.40500000e-08  2.71187042e-05 
 5.41500000e-08  1.80000000e+00  5.41500000e-08 -2.68488340e-05 
 5.42500000e-08  1.80000000e+00  5.42500000e-08  2.66886840e-05 
 5.43500000e-08  1.80000000e+00  5.43500000e-08 -2.64222403e-05 
 5.44500000e-08  1.80000000e+00  5.44500000e-08  2.62654894e-05 
 5.45500000e-08  1.80000000e+00  5.45500000e-08 -2.60024177e-05 
 5.46500000e-08  1.80000000e+00  5.46500000e-08  2.58490120e-05 
 5.47500000e-08  1.80000000e+00  5.47500000e-08 -2.55892589e-05 
 5.48500000e-08  1.80000000e+00  5.48500000e-08  2.54391453e-05 
 5.49500000e-08  1.80000000e+00  5.49500000e-08 -2.51826581e-05 
 5.50500000e-08  1.80000000e+00  5.50500000e-08  2.50357844e-05 
 5.51500000e-08  1.80000000e+00  5.51500000e-08 -2.47825112e-05 
 5.52500000e-08  1.80000000e+00  5.52500000e-08  2.46388258e-05 
 5.53500000e-08  1.80000000e+00  5.53500000e-08 -2.43887157e-05 
 5.54500000e-08  1.80000000e+00  5.54500000e-08  2.42481681e-05 
 5.55500000e-08  1.80000000e+00  5.55500000e-08 -2.40011708e-05 
 5.56500000e-08  1.80000000e+00  5.56500000e-08  2.38637113e-05 
 5.57500000e-08  1.80000000e+00  5.57500000e-08 -2.36197773e-05 
 5.58500000e-08  1.80000000e+00  5.58500000e-08  2.34853568e-05 
 5.59500000e-08  1.80000000e+00  5.59500000e-08 -2.32444376e-05 
 5.60500000e-08  1.80000000e+00  5.60500000e-08  2.31130078e-05 
 5.61500000e-08  1.80000000e+00  5.61500000e-08 -2.28750556e-05 
 5.62500000e-08  1.80000000e+00  5.62500000e-08  2.27465691e-05 
 5.63500000e-08  1.80000000e+00  5.63500000e-08 -2.25115367e-05 
 5.64500000e-08  1.80000000e+00  5.64500000e-08  2.23859467e-05 
 5.65500000e-08  1.80000000e+00  5.65500000e-08 -2.21537878e-05 
 5.66500000e-08  1.80000000e+00  5.66500000e-08  2.20310485e-05 
 5.67500000e-08  1.80000000e+00  5.67500000e-08 -2.18017174e-05 
 5.68500000e-08  1.80000000e+00  5.68500000e-08  2.16817834e-05 
 5.69500000e-08  1.80000000e+00  5.69500000e-08 -2.14552353e-05 
 5.70500000e-08  1.80000000e+00  5.70500000e-08  2.13380621e-05 
 5.71500000e-08  1.80000000e+00  5.71500000e-08 -2.11142529e-05 
 5.72500000e-08  1.80000000e+00  5.72500000e-08  2.09997967e-05 
 5.73500000e-08  1.80000000e+00  5.73500000e-08 -2.07786828e-05 
 5.74500000e-08  1.80000000e+00  5.74500000e-08  2.06669004e-05 
 5.75500000e-08  1.80000000e+00  5.75500000e-08 -2.04484391e-05 
 5.76500000e-08  1.80000000e+00  5.76500000e-08  2.03392882e-05 
 5.77500000e-08  1.80000000e+00  5.77500000e-08 -2.01234373e-05 
 5.78500000e-08  1.80000000e+00  5.78500000e-08  2.00168760e-05 
 5.79500000e-08  1.80000000e+00  5.79500000e-08 -1.98035942e-05 
 5.80500000e-08  1.80000000e+00  5.80500000e-08  1.96995815e-05 
 5.81500000e-08  1.80000000e+00  5.81500000e-08 -1.94888278e-05 
 5.82500000e-08  1.80000000e+00  5.82500000e-08  1.93873232e-05 
 5.83500000e-08  1.80000000e+00  5.83500000e-08 -1.91790577e-05 
 5.84500000e-08  1.80000000e+00  5.84500000e-08  1.90800214e-05 
 5.85500000e-08  1.80000000e+00  5.85500000e-08 -1.88742045e-05 
 5.86500000e-08  1.80000000e+00  5.86500000e-08  1.87775973e-05 
 5.87500000e-08  1.80000000e+00  5.87500000e-08 -1.85741901e-05 
 5.88500000e-08  1.80000000e+00  5.88500000e-08  1.84799735e-05 
 5.89500000e-08  1.80000000e+00  5.89500000e-08 -1.82789378e-05 
 5.90500000e-08  1.80000000e+00  5.90500000e-08  1.81870738e-05 
 5.91500000e-08  1.80000000e+00  5.91500000e-08 -1.79883720e-05 
 5.92500000e-08  1.80000000e+00  5.92500000e-08  1.78988232e-05 
 5.93500000e-08  1.80000000e+00  5.93500000e-08 -1.77024183e-05 
 5.94500000e-08  1.80000000e+00  5.94500000e-08  1.76151480e-05 
 5.95500000e-08  1.80000000e+00  5.95500000e-08 -1.74210034e-05 
 5.96500000e-08  1.80000000e+00  5.96500000e-08  1.73359755e-05 
 5.97500000e-08  1.80000000e+00  5.97500000e-08 -1.71440554e-05 
 5.98500000e-08  1.80000000e+00  5.98500000e-08  1.70612342e-05 
 5.99500000e-08  1.80000000e+00  5.99500000e-08 -1.68715033e-05 
 6.00500000e-08  1.80000000e+00  6.00500000e-08  1.67908538e-05 
 6.01500000e-08  1.80000000e+00  6.01500000e-08 -1.66032773e-05 
 6.02500000e-08  1.80000000e+00  6.02500000e-08  1.65247652e-05 
 6.03500000e-08  1.80000000e+00  6.03500000e-08 -1.63393089e-05 
 6.04500000e-08  1.80000000e+00  6.04500000e-08  1.62629000e-05 
 6.05500000e-08  1.80000000e+00  6.05500000e-08 -1.60795303e-05 
 6.06500000e-08  1.80000000e+00  6.06500000e-08  1.60051914e-05 
 6.07500000e-08  1.80000000e+00  6.07500000e-08 -1.58238752e-05 
 6.08500000e-08  1.80000000e+00  6.08500000e-08  1.57515734e-05 
 6.09500000e-08  1.80000000e+00  6.09500000e-08 -1.55722780e-05 
 6.10500000e-08  1.80000000e+00  6.10500000e-08  1.55019809e-05 
 6.11500000e-08  1.80000000e+00  6.11500000e-08 -1.53246743e-05 
 6.12500000e-08  1.80000000e+00  6.12500000e-08  1.52563502e-05 
 6.13500000e-08  1.80000000e+00  6.13500000e-08 -1.50810008e-05 
 6.14500000e-08  1.80000000e+00  6.14500000e-08  1.50146183e-05 
 6.15500000e-08  1.80000000e+00  6.15500000e-08 -1.48411951e-05 
 6.16500000e-08  1.80000000e+00  6.16500000e-08  1.47767234e-05 
 6.17500000e-08  1.80000000e+00  6.17500000e-08 -1.46051958e-05 
 6.18500000e-08  1.80000000e+00  6.18500000e-08  1.45426046e-05 
 6.19500000e-08  1.80000000e+00  6.19500000e-08 -1.43729424e-05 
 6.20500000e-08  1.80000000e+00  6.20500000e-08  1.43122018e-05 
 6.21500000e-08  1.80000000e+00  6.21500000e-08 -1.41443755e-05 
 6.22500000e-08  1.80000000e+00  6.22500000e-08  1.40854562e-05 
 6.23500000e-08  1.80000000e+00  6.23500000e-08 -1.39194366e-05 
 6.24500000e-08  1.80000000e+00  6.24500000e-08  1.38623096e-05 
 6.25500000e-08  1.80000000e+00  6.25500000e-08 -1.36980681e-05 
 6.26500000e-08  1.80000000e+00  6.26500000e-08  1.36427050e-05 
 6.27500000e-08  1.80000000e+00  6.27500000e-08 -1.34802133e-05 
 6.28500000e-08  1.80000000e+00  6.28500000e-08  1.34265861e-05 
 6.29500000e-08  1.80000000e+00  6.29500000e-08 -1.32658165e-05 
 6.30500000e-08  1.80000000e+00  6.30500000e-08  1.32138977e-05 
 6.31500000e-08  1.80000000e+00  6.31500000e-08 -1.30548228e-05 
 6.32500000e-08  1.80000000e+00  6.32500000e-08  1.30045852e-05 
 6.33500000e-08  1.80000000e+00  6.33500000e-08 -1.28471781e-05 
 6.34500000e-08  1.80000000e+00  6.34500000e-08  1.27985950e-05 
 6.35500000e-08  1.80000000e+00  6.35500000e-08 -1.26428293e-05 
 6.36500000e-08  1.80000000e+00  6.36500000e-08  1.25958745e-05 
 6.37500000e-08  1.80000000e+00  6.37500000e-08 -1.24417241e-05 
 6.38500000e-08  1.80000000e+00  6.38500000e-08  1.23963717e-05 
 6.39500000e-08  1.80000000e+00  6.39500000e-08 -1.22438110e-05 
 6.40500000e-08  1.80000000e+00  6.40500000e-08  1.22000356e-05 
 6.41500000e-08  1.80000000e+00  6.41500000e-08 -1.20490393e-05 
 6.42500000e-08  1.80000000e+00  6.42500000e-08  1.20068159e-05 
 6.43500000e-08  1.80000000e+00  6.43500000e-08 -1.18573592e-05 
 6.44500000e-08  1.80000000e+00  6.44500000e-08  1.18166631e-05 
 6.45500000e-08  1.80000000e+00  6.45500000e-08 -1.16687216e-05 
 6.46500000e-08  1.80000000e+00  6.46500000e-08  1.16295286e-05 
 6.47500000e-08  1.80000000e+00  6.47500000e-08 -1.14830782e-05 
 6.48500000e-08  1.80000000e+00  6.48500000e-08  1.14453644e-05 
 6.49500000e-08  1.80000000e+00  6.49500000e-08 -1.13003814e-05 
 6.50500000e-08  1.80000000e+00  6.50500000e-08  1.12641234e-05 
 6.51500000e-08  1.80000000e+00  6.51500000e-08 -1.11205846e-05 
 6.52500000e-08  1.80000000e+00  6.52500000e-08  1.10857592e-05 
 6.53500000e-08  1.80000000e+00  6.53500000e-08 -1.09436416e-05 
 6.54500000e-08  1.80000000e+00  6.54500000e-08  1.09102261e-05 
 6.55500000e-08  1.80000000e+00  6.55500000e-08 -1.07695072e-05 
 6.56500000e-08  1.80000000e+00  6.56500000e-08  1.07374793e-05 
 6.57500000e-08  1.80000000e+00  6.57500000e-08 -1.05981368e-05 
 6.58500000e-08  1.80000000e+00  6.58500000e-08  1.05674743e-05 
 6.59500000e-08  1.80000000e+00  6.59500000e-08 -1.04294865e-05 
 6.60500000e-08  1.80000000e+00  6.60500000e-08  1.04001679e-05 
 6.61500000e-08  1.80000000e+00  6.61500000e-08 -1.02635132e-05 
 6.62500000e-08  1.80000000e+00  6.62500000e-08  1.02355170e-05 
 6.63500000e-08  1.80000000e+00  6.63500000e-08 -1.01001743e-05 
 6.64500000e-08  1.80000000e+00  6.64500000e-08  1.00734797e-05 
 6.65500000e-08  1.80000000e+00  6.65500000e-08 -9.93942804e-06 
 6.66500000e-08  1.80000000e+00  6.66500000e-08  9.91401427e-06 
 6.67500000e-08  1.80000000e+00  6.67500000e-08 -9.78123328e-06 
 6.68500000e-08  1.80000000e+00  6.68500000e-08  9.75708003e-06 
 6.69500000e-08  1.80000000e+00  6.69500000e-08 -9.62554952e-06 
 6.70500000e-08  1.80000000e+00  6.70500000e-08  9.60263677e-06 
 6.71500000e-08  1.80000000e+00  6.71500000e-08 -9.47233688e-06 
 6.72500000e-08  1.80000000e+00  6.72500000e-08  9.45064495e-06 
 6.73500000e-08  1.80000000e+00  6.73500000e-08 -9.32155615e-06 
 6.74500000e-08  1.80000000e+00  6.74500000e-08  9.30106566e-06 
 6.75500000e-08  1.80000000e+00  6.75500000e-08 -9.17316873e-06 
 6.76500000e-08  1.80000000e+00  6.76500000e-08  9.15386061e-06 
 6.77500000e-08  1.80000000e+00  6.77500000e-08 -9.02713663e-06 
 6.78500000e-08  1.80000000e+00  6.78500000e-08  9.00899211e-06 
 6.79500000e-08  1.80000000e+00  6.79500000e-08 -8.88342245e-06 
 6.80500000e-08  1.80000000e+00  6.80500000e-08  8.86642307e-06 
 6.81500000e-08  1.80000000e+00  6.81500000e-08 -8.74198943e-06 
 6.82500000e-08  1.80000000e+00  6.82500000e-08  8.72611700e-06 
 6.83500000e-08  1.80000000e+00  6.83500000e-08 -8.60280133e-06 
 6.84500000e-08  1.80000000e+00  6.84500000e-08  8.58803797e-06 
 6.85500000e-08  1.80000000e+00  6.85500000e-08 -8.46582253e-06 
 6.86500000e-08  1.80000000e+00  6.86500000e-08  8.45215064e-06 
 6.87500000e-08  1.80000000e+00  6.87500000e-08 -8.33101797e-06 
 6.88500000e-08  1.80000000e+00  6.88500000e-08  8.31842022e-06 
 6.89500000e-08  1.80000000e+00  6.89500000e-08 -8.19835312e-06 
 6.90500000e-08  1.80000000e+00  6.90500000e-08  8.18681246e-06 
 6.91500000e-08  1.80000000e+00  6.91500000e-08 -8.06779404e-06 
 6.92500000e-08  1.80000000e+00  6.92500000e-08  8.05729369e-06 
 6.93500000e-08  1.80000000e+00  6.93500000e-08 -7.93930729e-06 
 6.94500000e-08  1.80000000e+00  6.94500000e-08  7.92983074e-06 
 6.95500000e-08  1.80000000e+00  6.95500000e-08 -7.81285997e-06 
 6.96500000e-08  1.80000000e+00  6.96500000e-08  7.80439097e-06 
 6.97500000e-08  1.80000000e+00  6.97500000e-08 -7.68841973e-06 
 6.98500000e-08  1.80000000e+00  6.98500000e-08  7.68094228e-06 
 6.99500000e-08  1.80000000e+00  6.99500000e-08 -7.56595470e-06 
 7.00000000e-08  1.80000000e+00  7.00000000e-08  7.49943161e-06 
 7.00100000e-08  1.79910000e+00  7.00100000e-08  1.73518263e-07 
 7.00300000e-08  1.79730000e+00  7.00300000e-08 -1.13772450e-07 
 7.00700000e-08  1.79370000e+00  7.00700000e-08  1.64984876e-07 
 7.01500000e-08  1.78650000e+00  7.01500000e-08 -1.09611893e-07 
 7.02500000e-08  1.77750000e+00  7.02500000e-08  1.62523351e-07 
 7.03500000e-08  1.76850000e+00  7.03500000e-08 -1.07443485e-07 
 7.04500000e-08  1.75950000e+00  7.04500000e-08  1.60372221e-07 
 7.05500000e-08  1.75050000e+00  7.05500000e-08 -1.05309495e-07 
 7.06500000e-08  1.74150000e+00  7.06500000e-08  1.58255235e-07 
 7.07500000e-08  1.73250000e+00  7.07500000e-08 -1.03209378e-07 
